-3.7449,-4.4777
0.42012,-1.3582
1.5106,2.2044
-2.8452,0.81898
-1.1084,-3.9241
-0.12899,0.30119
0.33798,0.04595
1.4748,1.2618
0.61509,1.3394
-0.87667,-0.55294
3.3976,0.12614
0.95057,3.0617
-4.2751,-2.1155
-5.7643,-5.5873
3.0844,-2.9182
0.99934,6.7108
-1.1712,-1.1075
-3.7593,-2.6854
4.4976,-1.7913
-2.476,5.635
-1.6509,-4.6619
-0.027834,-0.94546
-1.2145,0.80813
3.2071,-0.37447
0.70516,3.9921
-0.49093,-1.3998
-0.15347,-1.184
0.59888,0.72419
-1.7609,0.26378
0.030521,-2.0128
4.9126,1.8757
1.257,3.1644
-2.439,-0.52666
2.251,-2.746
0.21885,3.0593
-0.14617,-1.1235
0.56839,-0.46685
0.16812,1.2657
1.7958,0.58705
-0.86669,1.6233
0.069319,-1.3051
1.5246,0.92698
1.4522,1.7686
-2.2544,0.49974
2.3308,-2.3487
-0.82051,4.0357
3.6261,-1.5321
-2.5485,3.6454
-2.9039,-5.2363
3.706,-1.2733
1.9172,6.3404
-4.6193,-1.097
4.2064,-4.8505
1.061,6.9734
0.94975,-0.94926
-0.82302,1.0539
1.9268,-1.6219
-1.3566,1.2072
-2.705,-3.3812
2.4843,-1.6913
0.2124,3.161
-0.40024,-1.2408
-3.9634,-1.3634
-2.5846,-4.0958
2.0617,-0.91207
-0.44388,3.5335
-3.8398,-2.2733
-0.26916,-3.8024
4.1145,2.3341
-1.8818,3.3504
-1.1965,-4.3509
0.97053,0.37669
-1.9357,1.3895
-2.9654,-2.8123
-0.97121,-1.8681
0.8972,0.48055
1.3859,1.827
0.14166,0.50092
1.4493,-0.26819
2.4289,1.898
-3.6905,0.79699
-0.40817,-5.0319
0.48716,0.58492
0.71158,0.73791
1.4971,0.0026659
-4.3487,0.98666
1.032,-4.9931
4.4492,3.9705
1.6114,4.3444
-3.0688,-1.7772
4.2783,-3.33
1.9035,5.9002
-2.962,-0.60613
2.4334,-3.6638
1.2498,4.2507
-4.1086,-0.57037
0.20487,-4.0561
2.906,2.1818
-1.6279,2.4069
-1.1108,-2.3347
3.0682,0.57652
-2.0725,3.2243
-3.4743,-4.4023
2.3927,-0.55902
2.8957,4.5286
-1.7165,0.96742
-2.2183,-3.7384
3.1026,-1.7201
0.53516,3.9035
-4.305,-2.0143
2.8567,-4.6053
-1.5814,4.458
-3.2493,-3.2237
1.1838,-2.4753
-2.7676,2.0504
1.6878,-3.5164
-0.48685,3.2807
4.2053,-0.64611
-3.2849,4.0115
-0.72765,-5.676
1.2545,1.9245
-0.040575,2.7858
-1.7716,-1.4099
-4.7798,-2.7887
1.2545,-2.8683
-2.2195,3.0032
0.32454,-3.2293
1.2971,2.0167
-3.5379,1.2543
4.9834,-2.3694
-0.48857,6.8396
-3.459,-3.1436
0.99616,-3.1489
0.29542,3.0735
0.02219,-0.50525
2.2311,0.12674
-2.5764,2.1329
0.47271,-3.8816
2.7748,2.5388
0.82256,3.9146
-2.1624,-0.84851
1.3871,-2.7304
-1.5792,2.3766
0.67132,-2.9788
0.25773,0.58554
-0.016797,-0.90798
-4.9705,-1.0592
-0.35476,-4.4558
2.4681,2.2268
-0.31071,2.4004
-0.72309,-1.7025
-1.0558,-1.1224
0.54868,-1.0719
2.4578,1.5578
-0.92666,1.4689
-0.49438,-1.5712
-1.8215,-0.38265
-2.1543,-2.1309
2.9528,-0.42554
-2.9872,4.3297
0.57336,-5.144
3.3827,3.3558
-1.9833,2.1187
-3.3014,-4.1873
0.71375,-1.8325
1.5782,2.0556
-1.0313,1.3048
1.4811,-1.2392
-2.1389,1.5435
1.5185,-3.1458
3.4741,4.0833
1.2869,2.9839
-1.0936,-0.85605
-1.4554,-2.367
2.4675,0.11177
0.89089,2.4632
-4.9437,-2.0826
0.57396,-5.397
2.748,4.015
-1.3904,1.8712
0.75787,-2.5658
-1.8725,1.2243
-1.0602,-1.5138
-1.3221,-0.64207
-1.9213,-1.1072
0.65406,-1.8367
0.17278,1.3758
1.4043,0.31358
0.51572,1.8603
-0.00020736,0.11002
1.2111,0.58482
1.4554,0.82764
-3.0153,-1.1971
3.8514,-3.4202
6.0077,5.7336
-2.5692,3.2046
-2.4865,-6.043
1.2079,-0.098881
0.88831,1.9601
-3.2102,0.33854
2.9627,-2.8892
-0.19507,5.4361
0.20563,-1.5122
0.65235,1.3429
2.3946,0.80784
-0.84787,1.9576
-1.6804,-2.5973
-1.1529,-0.93524
1.3624,-0.10878
1.6663,2.2843
-0.56312,0.84639
-0.092116,-0.86778
4.9716,1.2791
-0.37209,4.7553
-0.59139,-2.7022
-0.88842,-1.1553
3.6774,-0.014965
-1.2691,4.2859
-2.347,-3.8138
0.97537,-1.5706
1.9793,2.5045
-0.99394,1.3152
-4.2191,-2.2246
2.4068,-2.9021
1.036,5.0862
-2.2871,-0.1197
1.1092,-3.3877
-1.9663,2.1381
-2.0403,-3.8021
1.8233,-1.001
3.0427,4.2124
-2.4764,1.2409
-2.5507,-4.4513
-0.55146,-1.5276
-0.072696,1.2903
-0.61781,-0.15276
0.47152,-1.2763
-3.0586,-0.048214
2.4502,-2.371
0.65975,3.9848
-2.7962,-1.0469
1.4921,-3.2674
0.71604,3.4798
0.30441,-0.63031
-4.5065,-1.7987
0.27641,-4.0755
4.6987,3.0855
-1.1791,5.4571
-3.8877,-3.9464
1.9941,-3.1391
3.4516,4.7665
-2.3353,2.1236
-2.922,-3.5744
1.7443,-1.7123
0.14605,3.6294
-0.24148,-1.7433
-0.26783,-0.27989
3.8595,1.7163
0.71732,5.1052
-1.7456,-1.3592
-1.2312,-2.0424
-2.6428,-0.64253
-2.2329,-2.1712
1.0806,-0.36109
0.082781,2.797
0.40303,-0.5686
2.6526,1.655
-2.7318,2.3113
2.0651,-3.2609
0.5517,3.742
3.5222,0.54102
0.88866,3.293
-2.0249,-1.0711
-0.9648,-2.748
1.1866,0.20374
0.36942,1.5708
1.817,0.43505
2.6324,1.6028
2.321,1.7592
-2.3654,0.39775
1.3072,-4.0668
0.77077,2.1606
-0.33153,-0.12102
-0.40316,-0.81685
-0.020014,0.040575
-1.7687,-0.4691
-0.2491,-1.9988
0.48746,0.79513
-1.3594,-0.64266
-0.056737,-1.9768
-0.73298,-0.318
3.7134,0.26633
0.49859,2.9611
-4.8088,-2.2783
1.8452,-4.6947
-2.0181,3.3141
-0.84205,-3.3703
1.0024,-0.22271
0.8149,2.5118
-2.8374,0.4827
2.3784,-2.6295
1.1582,4.1084
-0.77307,0.094068
-3.1285,-2.8757
1.0853,-2.7256
0.20987,2.3281
1.823,-0.37015
2.1352,2.8576
-1.5919,0.26239
-0.48021,-2.9125
-1.8101,0.081459
2.309,-0.74759
0.41028,2.4895
3.3038,0.52649
-1.9058,3.6282
-4.1869,-4.9837
1.4894,-3.3508
3.4585,4.1596
-5.4252,0.48951
2.8825,-6.0589
1.0817,5.2715
-2.1432,-0.62136
-3.2712,-2.8387
2.2063,-1.5127
-1.138,3.9937
0.68955,-1.505
6.9804,2.8714
-0.8948,6.5657
-2.4148,-5.0998
2.099,-1.6252
0.87981,3.0081
-1.3848,-0.85377
-0.22664,-2.2774
1.9361,0.94101
-4.4366,1.1666
-1.1744,-5.8715
0.029222,0.0096837
1.7976,0.58665
-1.7895,0.71164
-2.7143,-2.8374
4.7679,-1.5513
-2.8109,5.0499
0.0908,-5.315
3.7631,2.5502
-3.5334,2.9517
-0.28362,-5.6845
2.4102,2.1417
1.0563,2.4352
-0.81367,-0.95009
2.546,-0.74204
1.1409,2.7423
-1.1019,-0.066325
0.88953,-1.3345
2.0695,2.3362
-2.2952,1.6723
-3.1745,-2.8671
1.8019,-1.4521
-1.1803,3.098
-0.87634,-1.7911
1.7327,1.1663
0.86177,3.1561
-1.0494,-0.36697
2.6666,-0.42231
-1.0973,2.8619
-2.1751,-3.8367
2.9551,-1.149
-1.6993,3.8551
-1.2346,-4.0522
0.90417,0.2891
0.88074,1.5859
-0.82735,0.25192
-1.0374,-1.0874
1.2574,0.24513
-1.1264,0.77568
-1.9244,-1.2605
0.81831,-1.3133
2.8211,2.4028
-2.0578,2.0692
3.4415,-2.9288
-0.69582,4.1491
-3.5649,-2.9627
1.063,-2.6827
1.9381,2.8878
-5.2171,-0.18588
-0.83201,-6.7572
5.7944,2.7107
-1.8248,6.2511
-3.3709,-5.9377
2.8462,-2.1306
1.8082,5.2952
0.19018,0.83409
-0.48917,-1.6185
-0.065921,-1.3371
-1.7103,0.088489
-2.686,-2.6206
-1.1809,-2.7869
3.574,0.1875
0.33888,4.3676
-1.6053,-2.1355
1.1761,-2.0833
-1.614,1.4484
0.97585,-1.4733
0.65927,2.7694
-0.57984,0.28564
-4.0205,-1.7666
4.1429,-3.3277
0.031375,5.2325
-5.2026,-4.2545
1.7082,-4.5217
0.63838,4.4934
-2.7334,-0.70571
-2.1086,-2.2206
4.2536,-0.045857
1.4795,5.1487
-0.34078,0.093189
-0.69404,-1.5287
1.3504,-0.76466
-0.58194,2.1903
1.1552,-0.74103
1.4595,1.839
0.10527,0.765
-0.89845,-0.51925
-0.13669,-0.496
-5.0478,-1.3728
-1.5144,-5.2378
0.31395,0.52174
1.6099,1.0143
0.28883,1.8058
-2.6162,-1.4501
-3.2498,-2.3309
2.3937,-1.4645
1.5821,5.2219
1.3286,0.95647
-6.2253,-0.59453
-1.274,-7.5896
6.0232,2.9085
2.5344,6.8573
-2.1779,-1.0048
-1.1131,-4.5317
3.9598,0.43771
-1.1176,4.0481
-3.7313,-3.8623
-0.48428,-2.9288
5.4263,3.0727
-3.0625,4.6349
-0.76693,-5.7867
-0.63665,1.0344
0.80598,0.18877
0.12478,1.0714
-0.87328,0.47688
-1.4246,-1.2047
2.6074,0.069716
-0.78301,2.7962
-3.8969,-2.4387
1.9738,-2.4231
0.015238,3.8011
-1.6691,-0.65593
0.5344,-0.83128
2.2892,1.2293
1.5631,2.5014
2.2143,1.5766
-3.8359,0.51332
-1.0531,-4.7964
-1.1255,1.2369
0.033246,-0.50478
-0.94834,0.35574
-2.3237,-1.0391
1.4368,-1.846
0.82646,2.6522
-2.1797,-0.43034
-1.3686,-2.8434
0.82335,-0.011684
-2.5465,1.6043
0.001662,-3.9483
1.4255,1.3824
-2.5898,0.50178
2.623,-2.5995
-0.21541,3.4098
0.87292,-1.6484
1.5954,1.2053
-1.4321,1.0853
-2.3673,-2.4299
3.5146,-1.1916
0.71898,5.242
-4.2567,-1.8642
-0.26493,-3.8594
-2.9787,1.5654
-0.6838,-2.6512
-0.54563,0.5191
4.7536,2.2118
-2.4214,4.3389
0.54092,-3.8441
2.531,2.8902
-2.0723,1.4399
-1.7125,-3.2672
1.0131,0.29329
1.8605,1.6907
-0.71956,1.4629
-3.0753,-2.3742
2.751,-2.4181
2.6138,4.0271
-3.9447,0.47794
-2.5031,-5.5479
4.3971,-0.20493
-0.71544,5.2926
-3.83,-3.5269
1.2355,-3.5986
3.9005,3.6953
-1.6747,2.4746
-0.41982,-3.7928
1.6465,0.34216
-2.793,1.598
-1.0934,-2.9925
2.7572,1.1292
0.9411,3.4322
0.13521,0.13282
-2.9943,-1.4367
-0.050624,-3.6496
-0.035633,1.5274
-0.101,-1.0851
-2.4757,-0.16338
-1.9517,-2.7858
4.3873,0.16217
-0.65854,5.2067
0.013372,-1.7841
4.8266,0.51797
-2.4134,4.4376
-1.6771,-5.3503
5.2297,0.91646
-4.6148,5.098
-0.14467,-7.5847
1.3259,2.6219
1.3292,1.7833
-2.1273,0.97157
0.62114,-2.7629
-0.45669,2.5116
0.69971,-0.84676
-0.21244,1.0229
-0.16501,-1.5994
4.7887,1.193
1.4087,5.8748
-2.6552,-1.8795
1.1358,-3.0711
-0.097514,3.9716
-0.94238,-1.1973
-0.92557,-1.4346
1.5966,-1.237
0.94388,2.8345
-0.94878,-1.2166
-0.40119,-0.86623
0.27901,0.45177
-0.065254,0.70296
3.1195,1.0717
4.2888,3.2173
-4.2278,1.3204
0.33538,-6.9975
6.0751,3.7435
-3.7574,4.8527
0.37701,-7.7755
2.6402,3.1517
-0.62671,2.0251
1.1169,-1.4618
-2.8505,0.41035
-1.1973,-3.5703
2.4927,1.593
0.21221,3.0527
0.41219,-1.291
-3.8129,-0.68997
-1.4283,-4.3468
-0.95935,0.47397
-2.4527,-0.7179
1.6019,-2.09
3.1454,3.2758
-5.4706,2.054
-2.4021,-6.8644
3.3439,0.54268
0.30762,4.5438
0.81057,-0.8141
3.3762,1.5344
-1.8247,2.8002
-2.1562,-4.8305
1.1684,-0.38443
1.6984,2.2268
-1.5065,0.47647
-0.38976,-2.0727
-0.66047,0.53624
-1.5137,-0.54516
-0.25793,-0.418
1.3817,0.21088
0.13393,0.87462
-2.2755,-0.68968
2.2152,-1.5787
-2.0467,2.8301
-0.42385,-3.0075
-2.1255,-0.26964
0.68386,-1.5488
5.0628,2.6898
-3.5936,4.6895
-1.4802,-6.6117
3.7414,0.71621
-0.80315,4.7708
-2.6212,-3.0417
3.7965,-1.8185
0.38767,5.6518
2.8567,-1.3242
2.7427,3.3209
-4.0358,0.39897
1.0798,-5.6889
4.5275,4.5704
-1.1039,4.3154
-1.9442,-4.1151
-0.036708,-1.7342
-1.5582,0.68258
-1.6483,-1.644
2.1271,-0.93918
-0.85147,2.3591
-1.9417,-2.4705
0.77883,-1.4006
-0.6395,1.3939
-0.1286,-0.96348
3.6056,1.3976
-1.2136,4.1191
0.63364,-3.3199
-3.7543,0.18814
-2.1024,-3.889
3.3008,0.58716
1.2814,4.3567
-3.7106,-1.2207
2.4665,-2.9758
-0.48505,3.6091
-1.3763,-2.7458
1.7563,-0.56067
0.00591,2.4781
-3.0845,-0.71104
4.143,-2.2672
4.9666,6.8517
-2.486,2.2915
-5.5921,-5.8715
4.6117,-3.8321
2.6746,7.8332
-3.3724,-1.6713
-3.1511,-5.1858
0.88057,-1.4298
-0.072941,2.3627
-1.2962,-1.0991
-1.1688,-1.0815
0.27388,-1.0638
-1.2914,1.0052
-4.4456,-2.196
-1.0478,-3.7154
-0.58132,1.3573
3.1128,-0.087282
-0.22611,2.6869
-0.47156,-1.9197
2.8196,-0.06617
1.0023,2.7455
-1.2537,-0.14658
-0.14715,-2.1893
-0.78516,0.46618
1.1602,-1.4574
-0.22161,1.4598
-2.1667,-0.57534
-2.3815,-2.7382
4.0425,0.39907
1.0739,5.4202
-1.2404,-1.2149
-0.32003,-1.1523
0.21424,0.80618
1.7972,1.1407
0.34016,1.8052
-3.1279,-0.62056
1.7397,-2.7894
4.7751,4.6696
-1.4108,3.6763
-2.4615,-3.5806
0.026251,-1.9441
3.0005,1.8283
2.4629,3.0647
-3.4098,0.29331
1.4575,-3.7453
0.19007,3.3163
-2.045,-1.0503
1.1249,-0.97341
-1.3504,1.5654
-0.12589,-2.2438
1.0765,0.80818
-5.5922,0.75698
0.12547,-6.4339
4.1376,3.4741
-1.3866,3.3888
-1.2296,-3.3469
4.2682,0.78529
0.26389,5.6614
0.45435,-1.5694
1.2436,0.51624
-0.4567,0.082822
-2.602,-0.65264
-1.4704,-1.8228
4.5008,1.4845
-1.4555,5.5383
-2.5465,-4.43
2.3623,-0.55665
0.68096,3.3324
-2.1209,-0.45852
3.5484,-1.649
-3.7417,4.1347
-1.6274,-6.0402
0.34747,0.24537
1.5527,2.2491
3.3212,1.0133
1.9929,2.6697
-2.622,-0.68328
-1.0752,-3.7942
3.9404,0.93323
-3.749,3.4175
-1.1537,-6.8123
1.788,0.98441
-0.41732,2.0334
-3.5908,-2.2326
-0.58549,-4.5657
3.6752,3.1205
-1.7274,3.4855
-2.3005,-3.6244
-0.20563,-2.6894
-0.84035,0.9347
0.82199,-0.4848
-0.31723,0.95571
-0.14444,-1.7205
1.6712,0.35552
4.0003,3.4924
-5.2935,2.2704
-2.3813,-8.4023
8.6261,1.0474
3.4231,10.196
-6.3008,-1.3317
1.291,-8.1441
0.65725,4.4188
1.8498,0.31758
0.011651,1.8515
0.37514,-1.0685
0.32902,1.0996
0.84254,0.21701
0.15871,0.81697
-0.013118,-1.0469
3.1876,0.4604
-4.3095,2.4667
-2.0513,-6.3024
5.8455,1.7537
-0.95355,7.1373
-2.046,-3.2448
-0.96218,-1.7417
6.228,1.3018
1.1267,6.8574
-3.1486,-2.2434
0.69183,-3.6993
-2.6449,1.5037
2.233,-2.5515
1.3591,4.2105
-2.4775,-0.27776
1.0145,-2.943
2.4873,3.2009
-5.5226,0.89488
0.64267,-6.0927
2.8995,3.2941
0.83394,3.7184
-1.2166,-0.077249
-1.9817,-1.8044
0.25503,-0.52335
1.3445,1.7277
-1.4215,1.6655
0.77486,-2.3769
2.4999,2.5054
2.7319,2.3533
0.26504,2.0761
-0.77423,-0.78619
-2.6524,-2.1024
5.3911,-1.6706
0.50219,7.6417
2.5677,-1.3747
5.3765,2.8659
-5.1546,2.6941
1.7767,-7.0945
4.5647,5.3884
-3.7265,2.8193
-0.92694,-6.7814
2.6895,1.5345
-2.268,2.7906
0.93351,-3.5596
-1.3668,1.0731
-1.715,-2.0204
1.4115,-0.3094
2.4403,1.978
-0.65829,1.6769
-3.9622,-2.1047
0.17507,-3.6937
2.9811,2.1955
-0.17475,2.6564
-4.0773,-2.5106
4.2383,-3.8555
-1.2518,5.6368
-2.4384,-3.3853
1.2436,-1.0007
7.1771,3.9635
-2.4004,4.7101
-1.9694,-6.3738
0.72576,-0.97339
2.1257,2.1523
-1.8594,1.686
1.273,-3.074
0.21578,2.9819
-2.4927,-0.71703
-1.2668,-2.6313
3.9986,1.7599
-0.83451,4.2501
1.0607,-2.7855
3.6359,1.6669
-1.3049,2.5196
-1.2224,-4.6979
2.1097,-0.46794
-0.46085,2.7551
-1.8592,-1.8447
1.6829,-0.4016
-4.1396,1.9261
-2.1987,-5.6266
3.9222,-0.046002
0.60959,5.3984
1.584,-1.7497
0.39221,1.5449
-0.53745,-1.4848
2.8971,0.20025
-1.4241,2.5267
-0.23716,-2.1179
1.9929,1.4624
-2.7159,1.0939
2.4749,-3.0527
0.42421,3.721
-2.0987,-1.5357
0.34485,-2.3132
3.0715,1.7327
0.71162,3.1427
-0.53303,-0.9704
-0.098616,-0.43411
-2.0611,-0.71644
1.5519,-1.4006
-1.3464,3.0653
2.5987,-1.7207
0.12516,2.8789
-0.020694,-0.80367
1.4084,0.56351
-1.4534,0.37129
1.1712,-1.4168
0.4486,2.5359
-2.4635,0.066868
-1.4893,-3.1545
1.6437,-0.36003
-3.0335,0.84125
-0.062046,-3.8606
1.334,1.8562
1.1192,1.298
-1.2316,0.79733
-0.44059,-2.1312
0.36934,-0.64956
1.7577,1.8041
2.5256,2.4524
-0.12395,1.0216
0.85601,-0.5255
1.4386,0.73736
-1.8749,0.82363
0.95615,-2.3807
2.4203,1.7531
0.49293,2.765
1.1947,-0.95743
1.2017,1.0855
1.0809,0.35079
-1.6969,-0.72884
-1.5577,-1.8194
2.6858,-0.29812
-0.053752,3.6904
0.14051,-2.0334
2.1218,-0.02724
-0.19427,1.2111
-0.14596,-0.79761
-2.1055,-1.3062
2.8406,-1.3431
-1.4642,3.9174
-1.5698,-3.0429
4.2005,-0.22788
0.27368,5.9062
-5.0687,-2.0912
4.3778,-3.5399
1.4014,7.0851
-2.6966,-0.8051
1.6107,-3.0753
0.83962,2.661
1.6034,-0.13074
-0.11453,2.0242
0.62733,-0.89764
-2.8972,-0.34564
0.79338,-2.871
-0.83664,1.8751
-0.90114,-1.4349
0.39968,-0.34824
-2.2106,-0.1191
-0.58318,-2.209
4.22,1.6823
0.51653,5.3066
-0.011989,-1.0554
0.90737,-0.2092
-1.1964,0.44503
0.90686,-1.1755
4.1507,2.6476
-5.3646,2.7436
-0.78277,-7.2506
0.70132,2.6713
0.64738,0.59874
-1.0794,0.5849
3.0373,-1.3406
-1.304,3.4716
0.37305,-3.1242
0.36121,1.5074
-1.0486,-0.74007
1.2562,-0.08943
-0.78497,1.459
1.3209,-0.94731
1.0151,1.8754
-0.44834,0.74512
0.58935,-0.23587
2.859,0.57526
-2.3076,2.3546
-3.3116,-4.4527
1.1488,-2.2745
-0.52285,3.1439
0.43087,-1.6382
4.8489,2.6887
-3.3421,4.0441
-0.68608,-5.5959
1.21,0.94622
-0.30601,1.3135
1.4709,-0.37895
1.8632,2.4328
1.2618,1.104
-1.9652,0.34413
1.9243,-1.8942
-2.1243,2.6834
-2.8229,-3.3156
4.1805,-1.0905
0.88304,5.1585
-0.76633,-0.64467
0.33471,-1.7869
-1.2705,-0.48572
-1.4345,-0.85867
-0.17639,-0.015347
3.9878,1.2491
1.3264,4.4728
-2.3794,-1.3722
2.9564,-2.2801
-0.95958,4.1557
-3.5416,-4.3142
-0.34472,-4.2783
3.1513,2.1776
-1.8858,2.3013
-0.74069,-3.7174
1.9542,0.90534
-0.073847,2.7423
2.2227,-0.66313
-0.51623,1.7065
2.2852,-1.2318
2.1427,2.5287
-0.4042,0.13805
2.5178,-1.214
3.7818,3.849
-5.005,1.2474
0.98635,-6.8146
0.29769,3.5059
-3.5744,-1.4966
4.9902,-1.6344
0.75128,6.6326
-1.9305,-2.51
4.0061,-1.1876
1.2758,5.3501
-0.79107,-1.246
-0.52113,-0.59412
3.144,0.12655
-0.35699,3.1657
-1.7192,-1.7218
-1.0915,-1.8933
1.8512,0.081135
2.7861,3.2226
-3.9086,0.8292
1.0006,-4.8006
1.3731,3.5918
-3.073,0.81787
2.4837,-2.209
0.80751,4.6608
-1.1754,-0.93772
1.2421,-0.47755
-0.13331,0.9558
-2.8433,-0.92117
-0.86083,-3.0299
3.4598,1.4469
-0.47708,3.2926
0.32975,-2.3223
0.78335,0.97879
3.5768,2.8489
-4.2175,1.5746
0.3269,-5.5368
-0.83536,2.4467
3.0742,-0.57485
0.3487,3.1274
-3.1754,-1.1304
2.1934,-2.2161
0.96436,4.4578
-3.8001,-0.62431
1.9215,-3.6489
1.3847,3.4053
-3.9975,-0.63345
-3.4104,-5.6975
1.0714,-1.8282
2.9393,3.9762
-3.2522,1.0522
1.7687,-4.1863
-0.085577,4.3613
1.294,-0.36006
-0.85409,-0.036283
2.8428,-0.2068
2.3133,3.3429
-6.0087,-0.34156
1.1992,-6.2457
3.5399,5.0772
-3.3273,2.0944
-0.51308,-5.3477
4.1119,2.5959
-1.7235,3.5837
2.1996,-3.4787
-0.13938,3.8064
0.8353,-0.86239
-4.4723,-0.31757
0.99013,-4.1851
2.6156,4.043
-3.095,1.581
-0.30154,-5.365
3.9124,0.9854
-1.3566,3.8042
-1.4666,-4.5323
3.0233,0.10793
-1.4989,3.703
-0.82363,-2.6941
1.5414,0.2762
0.83937,2.8025
-0.67829,0.58794
0.44313,-0.94939
-0.73557,0.55734
-0.2718,-1.2539
-0.6738,1.0559
3.8269,0.22458
0.8803,4.3127
-2.4538,-0.94
-0.90328,-2.7814
1.4389,1.5381
4.4639,2.1636
-2.3223,2.334
-0.23183,-4.3053
0.37809,0.51439
0.68327,0.38912
-1.1116,1.0056
-2.0556,-2.2113
1.2768,-0.82718
0.044539,1.9836
0.54938,-1.1904
2.8303,0.4416
-0.94539,2.2175
-3.7926,-3.4031
-2.1879,-3.1938
3.0905,0.33928
0.97749,5.675
-0.3293,-0.99497
0.7992,-0.045242
-1.9465,0.26568
-0.24313,-1.8402
-0.15973,1.3016
-0.11012,-0.19394
-3.6105,-0.65401
3.8443,-2.9482
-1.0199,5.3127
-3.4395,-3.9777
-1.1688,-3.3432
1.5323,2.0118
-0.34471,2.9668
1.0627,-0.37162
-3.455,0.71447
2.9149,-2.655
-1.2777,4.1721
-0.89257,-3.7751
-1.1903,-0.10527
-1.0384,-1.0428
2.7539,-0.71854
-3.5454,2.3968
-2.5191,-6.1546
6.9034,1.3939
-0.75165,7.5901
-6.9765,-5.536
4.6721,-6.1063
1.0707,8.1788
-3.7389,-1.9297
-0.4963,-4.9389
0.4907,1.7563
2.5366,1.4126
0.75765,2.9657
-1.6849,-1.7019
2.1803,-3.0118
0.24244,3.1642
-2.94,-1.3212
2.8619,-2.6843
-1.1166,4.5585
-1.9443,-2.7999
0.65081,-1.5882
2.4029,2.7813
-3.2965,0.9945
-4.2629,-4.9634
3.3019,-1.5482
0.28122,5.7131
-0.080154,-1.0856
2.0748,0.36007
-2.7455,1.0021
-0.49534,-4.7144
3.3247,1.9144
-3.2329,3.5699
-2.8655,-4.7124
3.7944,-1.0056
2.8085,5.1408
-2.072,0.45814
0.71603,-2.9024
1.0868,1.588
0.20725,0.61178
-0.30215,-0.25674
-4.5752,-1.4271
3.2303,-3.6561
2.6589,6.6094
-0.11767,0.056585
0.51564,-0.94868
0.67906,-0.19575
-2.953,-0.53558
-3.4705,-3.6935
0.14568,-2.7989
3.5919,3.0132
-0.34247,3.4236
-2.5452,-2.165
2.3211,-1.6706
-2.9479,1.9507
-0.59155,-4.8243
0.97715,0.72247
-0.57223,1.9105
-3.9742,-1.3537
1.3966,-3.1291
1.2092,3.6961
-0.54399,0.58393
-0.93138,-0.369
1.9757,-0.98486
-0.0045557,2.3036
-2.3098,-1.8698
0.55418,-2.129
4.2051,3.3271
0.0091004,4.173
0.52427,-2.0376
2.9016,0.8327
0.28121,2.5424
1.233,-1.4401
0.67662,0.4463
-5.0554,-1.3081
-0.90377,-5.8551
3.5647,2.7918
-1.4943,3.1719
0.24557,-3.2318
2.2439,0.61221
-0.92692,1.798
-3.49,-2.1713
5.177,-2.5669
2.2856,6.8291
-3.3468,-0.37412
2.8273,-4.1335
0.043016,5.0239
-1.5413,-1.7507
-3.0947,-0.78569
-0.10541,-1.9102
-0.33187,1.2984
-0.86705,-0.091767
-1.4734,-1.1292
-0.56132,-1.4903
-2.2827,0.24859
-0.71877,-2.2165
-0.26358,1.4098
-3.8394,-0.68675
2.7091,-4.23
-0.40376,4.3284
-0.88161,-1.6918
1.0993,-0.65544
-2.6249,0.3076
-0.3712,-3.2375
1.7573,1.7268
2.1253,2.2855
-4.017,0.30961
0.6317,-4.6674
2.1755,3.0595
1.4045,2.2477
-0.5229,-0.53211
-0.77435,-1.0493
1.8649,-0.11514
-0.72084,2.482
0.18695,-1.8367
-2.4659,0.36367
-0.22858,-2.8753
2.4749,1.4835
1.8856,2.1167
-1.1553,0.74706
-1.1783,-2.7042
0.85043,-0.60078
1.1626,1.2293
-1.0222,0.17695
0.46837,-2.4912
-1.0151,-0.037103
-0.30061,-1.7977
-0.28327,-0.11364
2.6178,-0.42729
1.2198,2.9701
-2.257,-0.65622
-2.4753,-3.7303
2.8264,-1.2203
-0.72047,4.5441
-1.6194,-2.9294
2.3233,-0.40752
0.16156,3.2128
-0.97448,-0.37399
1.133,-1.1626
2.2163,2.1087
0.57077,1.8527
-1.236,-1.981
3.5262,-0.70859
-2.4152,4.5667
-1.796,-4.389
2.6199,0.013876
0.70111,4.4467
-2.9009,-0.6869
-0.74521,-4.2712
1.887,1.4649
0.28308,1.5127
-4.0122,-0.524
-0.85148,-4.3623
4.0031,1.7664
-2.4954,4.3268
0.58395,-4.9953
2.1477,2.0392
0.54256,2.203
-1.2039,-0.68751
2.732,-0.8926
-2.6631,3.1398
-0.56609,-4.7176
2.1691,1.1675
1.3378,2.6503
-0.33539,-0.12726
-3.289,-1.3235
0.94152,-3.2937
0.37909,3.032
-3.8661,-1.0041
-0.80804,-2.7496
3.6239,1.5938
-2.545,3.8913
-0.64669,-4.264
6.5506,2.7793
-2.8987,7.1021
-5.4159,-7.706
4.0387,-3.0865
-2.7918,7.1901
0.12816,-4.651
3.2257,1.3991
-3.2578,2.5571
-2.8349,-4.4592
3.449,-0.62854
0.063726,3.9109
0.12406,-1.1387
-0.22597,0.012585
-3.3691,-0.63284
-1.6269,-4.5143
1.6995,0.08063
-0.020674,2.0881
-2.1542,-1.5087
2.9067,-2.3061
